schema_version,experiment_id,source_commit,source_dirty,source_status_sha256,machine_id,architecture,operating_system,logical_cpus,compiler_version,compiler_binary_sha256,build,binary_path,binary_sha256,runner_sha256,config_path,config_sha256,profile,split,input_path,input_bytes,input_sha256,planned_repetitions,repetition,thread_mode,resolved_threads,backend,required_axis,threads_capability,backend_capability,capability_probe_sha256,status,reason,compress_exit_code,decompress_exit_code,compression_ns,decompression_ns,archive_bytes,archive_sha256,reference_archive_sha256,archive_matches_reference,restored_sha256,roundtrip_ok,compress_command,decompress_command
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,20,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,166694317,34473833,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,21,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,166416748,34166387,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,22,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,166391588,38386577,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,23,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,166277971,34946685,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,24,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,168723706,33912616,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,25,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,166187797,35252447,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,26,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,165712026,34627614,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,27,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,165883282,33606701,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,28,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,168366268,33115470,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,29,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,168157278,38724226,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,30,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,165565774,33395535,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,31,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,168035879,35076685,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,32,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,173485671,33233921,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,33,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,167365665,34154711,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v5-c8l-final,36f84685dc00064dae9a239face7e8eff797ed28,true,25779ecaf72571054bea49ddf763ffc08c0de95d16d64b4ba13e2ad01b0348fc,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustc 1.97.1 (8bab26f4f 2026-07-14) | binary: rustc | commit-hash: 8bab26f4f68e0e26f0bb7960be334d5b520ea452 | commit-date: 2026-07-14 | host: x86_64-unknown-linux-gnu | release: 1.97.1 | LLVM version: 22.1.6,d3a664c970a9fd8361b64194861bebc1ae37b9054e5ee3400dc1c9e691797eea,release,/home/ase/zipp/target/release/mathsvg,87709b813b8a43bf1daefec0720edb5cc19514800c17e2f8426e1ed06212516c,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,bb8b4389c468a5b4521fddc578c083b7ede64aa95a328a623887eb4f1073bf35,balanced,development,/home/ase/zipp/datasets/data/canterbury/alice29.txt,152089,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,100,34,2,2,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,166448521,33322721,72196,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,ab9b07b3e308c3f6428b1d7de448e5eff558d1d45947fe9b4bbb69b3894b8916,true,7467306ee0feed4971260f3c87421154a05be571d944e9cb021a5713700c38f0,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
